Date,Close,High,Low,Open,Volume
4/4/2023,4494.800781,4581.239258,4408.362305,4538.02002,94482600
4/5/2023,4516.410156,4538.019774,4451.581302,4451.581302,42655500
4/6/2023,4473.190918,4516.410154,4451.5813,4516.410154,47999400
4/10/2023,4408.361816,4473.190667,4365.142583,4451.58105,74787800
4/11/2023,4408.361816,4408.361816,4365.142583,4408.361816,37744800
4/12/2023,4451.581055,4516.409905,4408.361821,4408.361821,111901500
4/13/2023,4429.97168,4494.800534,4429.97168,4473.190916,67928500
4/14/2023,4516.410156,4538.019774,4451.581302,4451.581302,142479800
4/17/2023,4429.97168,4538.019769,4429.97168,4516.410151,95789900
4/18/2023,4473.190918,4538.019772,4429.971682,4451.5813,106962300
4/26/2023,4494.800781,4689.287354,4473.191162,4667.677734,207338000
4/27/2023,4494.800781,4516.4104,4473.191162,4473.191162,51076300
4/28/2023,4473.190918,4516.410154,4451.5813,4516.410154,116957800
5/2/2023,4538.02002,4538.02002,4473.191162,4538.02002,98024100
5/3/2023,4516.410156,4538.019774,4451.581302,4538.019774,110683000
5/4/2023,4473.190918,4516.410154,4429.971682,4473.190918,100945900
5/5/2023,4473.190918,4494.800536,4429.971682,4473.190918,64499500
5/8/2023,4429.97168,4494.800534,4429.97168,4473.190916,64678000
5/9/2023,4365.142578,4429.971428,4365.142578,4408.361812,93531000
5/10/2023,4386.752441,4429.971677,4365.142823,4365.142823,58148200
5/11/2023,4408.361816,4408.361816,4343.532966,4386.7522,63262300
5/12/2023,4321.92334,4386.75219,4321.92334,4386.75219,105407300
5/15/2023,4365.142578,4365.142578,4321.923345,4365.142578,76451700
5/16/2023,4313.279785,4386.752487,4304.635938,4386.752487,42752200
5/17/2023,4321.92334,4386.75219,4304.635646,4313.279493,63396700
5/19/2023,4386.752441,4408.362059,4343.533206,4386.752441,78499800
5/22/2023,4516.410156,4538.019774,4386.752448,4408.362066,120027200
5/23/2023,4429.97168,4538.019769,4408.362062,4494.800534,165534100
5/24/2023,4386.752441,4451.581295,4365.142823,4429.971677,125575300
5/25/2023,4473.190918,4473.190918,4365.142828,4365.142828,76424100
5/26/2023,4429.97168,4494.800534,4408.362062,4473.190916,42313700
5/29/2023,4451.581055,4473.190671,4408.361821,4473.190671,60646900
5/30/2023,4451.581055,4494.800288,4408.361821,4408.361821,49086100
5/31/2023,4365.142578,4494.800278,4365.142578,4473.190662,393735900
6/5/2023,4386.752441,4451.581295,4386.752441,4408.362059,149191300
6/6/2023,4365.142578,4408.361812,4278.704111,4365.142578,244590500
6/7/2023,4343.533203,4386.752439,4321.923585,4321.923585,130408700
6/8/2023,4343.533203,4386.752439,4321.923585,4321.923585,173484200
6/9/2023,4429.97168,4429.97168,4321.92359,4343.533208,150849200
6/12/2023,4408.361816,4429.971433,4365.142583,4408.361816,91080300
6/13/2023,4408.361816,4473.190667,4365.142583,4408.361816,143804700
6/14/2023,4365.142578,4451.581045,4365.142578,4429.971428,96670300
6/15/2023,4429.97168,4451.581298,4365.142826,4365.142826,94097900
6/16/2023,4451.581055,4451.581055,4386.752204,4429.971438,103942500
6/19/2023,4429.97168,4451.581298,4408.362062,4408.362062,36211300
6/20/2023,4408.361816,4429.971433,4365.142583,4408.361816,44316800
6/21/2023,4408.361816,4408.361816,4365.142583,4365.142583,58061600
6/22/2023,4386.752441,4451.581295,4386.752441,4408.362059,60457300
6/23/2023,4386.752441,4429.971677,4365.142823,4386.752441,47276900
6/26/2023,4429.97168,4473.190916,4386.752444,4408.362062,74263700
6/27/2023,4494.800781,4538.02002,4451.581543,4473.191162,101592900
7/3/2023,4624.458008,4624.458008,4429.971456,4429.971456,227354700
7/4/2023,4538.02002,4667.677734,4516.4104,4667.677734,119841200
7/5/2023,4559.629395,4602.84863,4538.019777,4581.239013,78430000
7/6/2023,4581.23877,4624.458003,4538.019536,4581.23877,90981000
7/7/2023,4451.581055,4581.238755,4451.581055,4559.629139,128515100
7/10/2023,4473.190918,4516.410154,4451.5813,4473.190918,82685700
7/11/2023,4559.629395,4581.239013,4473.190923,4494.800541,100578900
7/12/2023,4581.23877,4646.06762,4538.019536,4581.23877,123947700
7/13/2023,4624.458008,4646.067625,4559.629157,4646.067625,101281200
7/14/2023,4667.677246,4689.286863,4624.458012,4667.677246,122343600
7/17/2023,4646.067871,4732.506343,4646.067871,4689.287107,99897600
7/18/2023,4624.458008,4689.286858,4581.238774,4646.067625,65073800
7/20/2023,4775.725586,4797.335204,4667.677496,4667.677496,132054000
7/21/2023,4797.335449,4818.945068,4710.896973,4797.335449,111275700
7/24/2023,4754.116211,4862.164307,4754.116211,4797.335449,54865000
7/25/2023,4797.335449,4818.945068,4754.116211,4797.335449,65237300
7/26/2023,4818.944824,4840.554442,4775.725588,4797.335206,88526700
7/27/2023,4862.163574,4926.992422,4818.944342,4818.944342,86556200
7/28/2023,4926.992676,4948.602293,4862.163825,4862.163825,121968500
7/31/2023,4948.602539,5013.431393,4862.164067,5013.431393,189375700
8/1/2023,4883.773438,4948.602288,4840.554204,4883.773438,114702500
8/2/2023,4926.992676,4970.21191,4840.554208,4862.163825,133546200
8/3/2023,5013.431152,5035.040769,4926.992684,4948.602301,68587500
8/4/2023,4991.821777,5035.041014,4970.212159,5013.431395,47144200
8/7/2023,5078.260254,5121.47949,5035.041018,5056.650636,104342100
8/8/2023,5099.869629,5143.088863,5078.260012,5099.869629,66473200
8/9/2023,5099.869629,5143.088863,5056.650395,5099.869629,64495400
8/10/2023,5164.69873,5186.308349,5099.869876,5121.479494,78859600
8/11/2023,5121.479004,5207.917468,5099.869388,5164.698236,46568600
8/14/2023,5143.088867,5143.088867,5013.431165,5121.47925,86460500
8/15/2023,5013.431152,5121.479238,5013.431152,5099.86962,116815700
8/16/2023,5013.431152,5013.431152,4905.383067,4991.821535,163744100
8/18/2023,4991.821777,5035.041014,4948.602541,4948.602541,104894600
8/21/2023,5035.041016,5078.260252,5013.431398,5013.431398,61845800
8/22/2023,5143.088867,5143.088867,5013.431165,5013.431165,93617200
8/23/2023,5056.650879,5143.089355,5056.650879,5143.089355,40844700
8/24/2023,5143.088867,5143.088867,5078.260016,5099.869633,42648300
8/25/2023,5099.869629,5121.479246,5035.040778,5099.869629,65093100
8/28/2023,5186.308105,5207.917723,5099.869637,5143.088871,63980400
8/29/2023,5143.088867,5207.917718,5143.088867,5186.308101,50839300
8/30/2023,5164.69873,5272.746821,5121.479494,5121.479494,65727400
8/31/2023,5207.917969,5251.137205,5099.869878,5186.308351,159062900
9/1/2023,5251.137207,5294.356443,5229.527589,5251.137207,50796000
9/4/2023,5272.746582,5315.965816,5229.527348,5251.136965,56317700
9/5/2023,5272.746582,5315.965816,5251.136965,5272.746582,24893100
9/6/2023,5229.527344,5294.356195,5229.527344,5229.527344,40547800
9/7/2023,5078.260254,5207.917963,5035.041018,5186.308344,124351400
9/8/2023,5099.869629,5121.479246,4991.821544,5099.869629,81980400
9/11/2023,5121.479004,5121.479004,5035.04054,5099.869388,74510600
9/12/2023,5078.260254,5143.089108,5056.650636,5143.089108,54076800
9/13/2023,5056.650879,5056.650879,4991.822021,5035.04126,69884000
9/14/2023,5035.041016,5078.260252,4991.821779,5035.041016,59132600
9/15/2023,5121.479004,5164.698236,5056.650156,5099.869388,165106200
9/18/2023,5099.869629,5143.088863,5078.260012,5099.869629,53450400
9/19/2023,5186.308105,5251.136957,5078.26002,5099.869637,84608400
9/20/2023,5251.137207,5294.356443,5229.527589,5272.746825,64864900
9/21/2023,5186.308105,5251.136957,5164.698488,5229.52734,60535000
9/22/2023,5186.308105,5229.52734,5164.698488,5186.308105,51069900
9/25/2023,5186.308105,5229.52734,5164.698488,5186.308105,40650900
9/26/2023,5121.479004,5186.307852,5056.650156,5164.698236,109786400
9/27/2023,5186.308105,5229.52734,5099.869637,5121.479254,75050600
9/29/2023,5207.917969,5229.527587,5186.308351,5229.527587,71554100
10/2/2023,5229.527344,5272.746578,5207.917727,5207.917727,33296500
10/3/2023,5251.137207,5251.137207,5186.308353,5186.308353,37093100
10/4/2023,5294.356445,5294.356445,5164.698736,5251.137209,69154000
10/5/2023,5294.356445,5359.1853,5272.746827,5315.966063,69566800
10/6/2023,5207.917969,5315.966059,5207.917969,5315.966059,25913600
10/9/2023,5099.869629,5229.527331,5099.869629,5207.917714,45321700
10/10/2023,5186.308105,5251.136957,5099.869637,5099.869637,42820800
10/11/2023,5229.527344,5337.575429,5143.088875,5143.088875,72955000
10/12/2023,5251.137207,5337.57568,5229.527589,5251.137207,91341800
10/13/2023,5251.137207,5315.966061,5207.917971,5251.137207,39914700
10/16/2023,5207.917969,5251.137205,5164.698732,5207.917969,53416400
10/17/2023,5186.308105,5207.917723,5121.479254,5186.308105,74702300
10/18/2023,5056.650879,5143.089355,5035.04126,5121.479736,80637400
10/19/2023,4948.602539,5013.431393,4926.992921,4991.821775,160277800
10/20/2023,4970.211914,5013.431148,4883.773446,4905.383063,82132000
10/23/2023,4905.383301,4948.602537,4862.164065,4926.992919,73897500
10/24/2023,4970.211914,5013.431148,4905.383063,4926.99268,72469200
10/25/2023,5056.650879,5099.870117,4991.822021,5035.04126,90426500
10/26/2023,4926.992676,5056.650378,4926.992676,5013.431144,86348700
10/27/2023,4926.992676,4991.821527,4926.992676,4970.21191,90177000
10/30/2023,4948.602539,4948.602539,4862.164067,4926.992921,81547000
10/31/2023,4905.383301,5056.650627,4883.773683,5013.431391,99449400
11/1/2023,4883.773438,4926.992671,4862.163821,4926.992671,74281200
11/2/2023,5099.869629,5121.479246,4948.602309,4970.211926,115678200
11/3/2023,5035.041016,5164.698724,5035.041016,5121.479488,53379500
11/6/2023,5121.479004,5121.479004,5056.650156,5099.869388,58266100
11/7/2023,5078.260254,5164.698726,5013.4314,5143.089108,56161300
11/8/2023,5056.650879,5056.650879,4948.602783,4991.822021,63442400
11/9/2023,5078.260254,5099.869872,5013.4314,5035.041018,45026200
11/10/2023,4991.821777,5056.650632,4991.821777,5056.650632,59611500
11/13/2023,5035.041016,5056.650634,5013.431398,5056.650634,17444600
11/14/2023,5035.041016,5099.86987,5013.431398,5035.041016,50587800
11/15/2023,5121.479004,5164.698236,5078.259772,5099.869388,74255700
11/16/2023,5121.479004,5121.479004,5035.04054,5056.650156,36004500
11/17/2023,5099.869629,5143.088863,5056.650395,5078.260012,33963900
11/20/2023,5078.260254,5121.47949,5035.041018,5035.041018,20014600
11/21/2023,5078.260254,5121.47949,5035.041018,5056.650636,55094300
11/22/2023,5078.260254,5099.869872,5035.041018,5035.041018,21111100
11/23/2023,5099.869629,5143.088863,5099.869629,5143.088863,36725600
11/24/2023,5078.260254,5121.47949,5056.650636,5121.47949,27087900
11/27/2023,5099.869629,5121.479246,5078.260012,5099.869629,39719300
11/28/2023,5099.869629,5121.479246,5078.260012,5099.869629,58255800
11/29/2023,5056.650879,5121.479736,5035.04126,5056.650879,36796600
11/30/2023,5056.650879,5121.479736,5035.04126,5056.650879,117365000
12/1/2023,5099.869629,5099.869629,5035.040778,5056.650395,31365100
12/4/2023,5186.308105,5207.917723,5099.869637,5121.479254,66145100
12/5/2023,5164.69873,5186.308349,5078.260258,5186.308349,58668400
12/6/2023,5013.431152,5143.088855,5013.431152,5121.479238,88747200
12/7/2023,4970.211914,5035.040765,4948.602297,5013.431148,97966700
12/8/2023,4926.992676,4991.821527,4883.773442,4970.21191,98036700
12/11/2023,4991.821777,5013.431395,4883.773687,4883.773687,68655000
12/12/2023,5013.431152,5035.040769,4970.211918,5013.431152,55110500
12/13/2023,4948.602539,4991.821775,4926.992921,4970.212157,121450600
12/14/2023,5143.088867,5207.917718,5013.431165,5035.040782,171595800
12/15/2023,5099.869629,5186.308097,5099.869629,5143.088863,142382200
12/18/2023,5121.479004,5143.08862,5056.650156,5056.650156,101458600
12/19/2023,5164.69873,5164.69873,5121.479494,5143.089112,40763200
12/20/2023,5121.479004,5164.698236,5099.869388,5099.869388,65361000
12/21/2023,5164.69873,5164.69873,5121.479494,5143.089112,50363900
12/22/2023,5164.69873,5164.69873,5121.479494,5143.089112,29975600
12/27/2023,5186.308105,5207.917723,5121.479254,5186.308105,43114900
12/28/2023,5294.356445,5315.966063,5186.308355,5229.527591,75118700
12/29/2023,5229.527344,5294.356195,5186.30811,5294.356195,63097100
1/2/2024,5294.356445,5294.356445,5207.917973,5229.527591,26235700
1/3/2024,5272.746582,5315.965816,5229.527348,5272.746582,30053900
1/4/2024,5488.842773,5532.062008,5272.746601,5294.356218,135344500
1/5/2024,5553.671875,5596.891111,5488.84302,5532.062257,114339400
1/8/2024,5532.062012,5704.93895,5510.452394,5618.500481,151018300
1/9/2024,5510.452637,5575.281491,5488.843019,5553.671873,77953400
1/10/2024,5553.671875,5575.281493,5467.233402,5510.452639,50019800
1/11/2024,5575.281738,5618.500977,5532.0625,5553.672119,32120200
1/12/2024,5683.329102,5769.767567,5640.109869,5683.329102,114039700
1/15/2024,5618.500488,5726.548575,5596.890871,5683.32934,83066800
1/16/2024,5640.109863,5726.548329,5618.500247,5640.109863,83516800
1/17/2024,5640.109863,5726.548329,5618.500247,5640.109863,80929000
1/18/2024,5640.109863,5661.71948,5596.890631,5640.109863,78209900
1/19/2024,5640.109863,5640.109863,5553.671398,5618.500247,74814000
1/22/2024,5618.500488,5661.719723,5575.281254,5618.500488,96993100
1/23/2024,5618.500488,5661.719723,5575.281254,5640.110106,77037800
1/24/2024,5532.062012,5596.890863,5488.842777,5575.281246,97290600
1/25/2024,5424.01416,5532.062251,5402.404542,5467.233396,99094100
1/26/2024,5445.623535,5467.233152,5380.794684,5402.404301,77236800
1/29/2024,5596.891113,5596.891113,5424.014168,5488.843022,124753000
1/30/2024,5748.158203,5791.377438,5575.281265,5596.890882,123330900
1/31/2024,5748.158203,5791.377438,5748.158203,5748.158203,128185000
2/1/2024,5661.719727,5726.548578,5618.500492,5683.329344,168145800
2/2/2024,5769.768066,5769.768066,5704.939212,5726.54883,120116200
2/5/2024,5899.425293,6007.473375,5769.767594,5791.377211,150535100
2/6/2024,5921.035156,5985.864008,5856.206304,5899.425539,90146000
2/7/2024,6007.473633,6007.473633,5921.035163,5942.644781,88745500
2/12/2024,6137.131348,6223.569817,6093.912113,6180.350582,162771300
2/13/2024,6072.302734,6158.741207,6072.302734,6137.131589,102668900
2/15/2024,6223.569824,6374.837146,6180.350589,6310.008294,220530000
2/16/2024,6223.569824,6396.446764,6223.569824,6374.837146,142022100
2/19/2024,6180.350586,6331.617908,6158.740969,6180.350586,83753500
2/20/2024,6180.350586,6266.789056,6180.350586,6266.789056,87312000
2/21/2024,6266.789063,6266.789063,6115.52174,6158.740975,128063900
2/22/2024,6137.131348,6223.569817,6137.131348,6201.9602,85735800
2/23/2024,6093.912109,6137.131344,6050.692875,6093.912109,109404700
2/26/2024,6093.912109,6115.521727,6007.47364,6007.47364,65407700
2/27/2024,6115.521973,6137.131591,6029.0835,6029.0835,58066100
2/28/2024,6158.740723,6158.740723,6072.302256,6072.302256,49888400
2/29/2024,6050.692871,6180.350575,6050.692871,6158.740958,150713600
3/1/2024,6072.302734,6115.521971,6029.083498,6093.912353,90739400
3/4/2024,6072.302734,6093.912353,6029.083498,6050.693116,44707200
3/5/2024,6072.302734,6137.131589,6050.693116,6115.521971,92557200
3/6/2024,6115.521973,6137.131591,6050.693118,6050.693118,74178100
3/7/2024,6137.131348,6158.740965,6072.302495,6115.52173,94950400
3/8/2024,6158.740723,6201.959956,6137.131106,6180.350339,109032400
3/13/2024,6288.398926,6288.398926,6180.350834,6266.789307,126022700
3/14/2024,6396.447266,6396.447266,6245.179932,6266.789551,161193000
3/15/2024,6396.447266,6482.885742,6288.39917,6439.666504,250581100
3/18/2024,6201.959961,6418.056127,6201.959961,6418.056127,105778200
3/19/2024,6288.398926,6353.227781,6245.179689,6266.789307,100836600
3/20/2024,6405.568359,6405.568359,6360.138797,6405.568359,83416700
3/21/2024,6405.568359,6541.857048,6405.568359,6450.997922,81774800
3/22/2024,6405.568359,6428.283141,6314.709234,6360.138797,65219900
3/25/2024,6587.286621,6587.286621,6360.138807,6587.286621,78212700
3/26/2024,6519.142578,6564.572143,6473.713013,6564.572143,74274300
3/27/2024,6519.142578,6587.286926,6519.142578,6541.857361,46295700
3/28/2024,6587.286621,6587.286621,6473.712714,6496.427495,90900900
4/1/2024,6269.279785,6587.286731,6132.991094,6587.286731,158358600
4/2/2024,6269.279785,6269.279785,6087.561531,6269.279785,135764900
4/3/2024,6155.706055,6314.709532,6064.846925,6314.709532,115372600
4/4/2024,6246.564941,6291.994505,6132.991033,6132.991033,63174900
4/5/2024,6201.135254,6269.279597,6201.135254,6201.135254,46111500
4/16/2024,6019.416992,6110.276117,5724.124838,5769.5544,180012400
4/17/2024,6019.416992,6155.705679,6019.416992,6087.561335,83840200
4/18/2024,6178.42041,6269.279534,6110.276067,6178.42041,106893900
4/19/2024,6110.276367,6178.420713,6042.132021,6110.276367,47943300
4/22/2024,6110.276367,6246.565059,5973.987675,6246.565059,121727900
4/23/2024,6201.135254,6291.994379,6110.276129,6223.850035,106699200
4/24/2024,6405.568359,6405.568359,6269.279671,6291.994452,117586500
4/25/2024,6314.709473,6428.283384,6291.99469,6405.568602,111803500
4/26/2024,6132.991211,6382.853816,6132.991211,6360.139034,125875000
4/29/2024,6291.994629,6314.709411,6042.132026,6042.132026,77938400
4/30/2024,6269.279785,6405.568476,6155.705876,6178.420658,189991300
5/2/2024,5746.839844,6178.420702,5496.977242,6178.420702,501849300
5/3/2024,5587.836426,5837.69903,5496.977297,5724.125119,269305400
5/6/2024,5701.410156,5814.984064,5587.836249,5678.695375,184234200
5/7/2024,5701.410156,5814.984064,5678.695375,5746.839719,130410300
5/8/2024,5701.410156,5860.413627,5678.695375,5746.839719,117065300
5/13/2024,5633.266113,5701.410461,5565.121765,5633.266113,128638300
5/14/2024,5633.266113,5724.125244,5610.551331,5610.551331,94048400
5/15/2024,5792.269531,5814.984314,5633.266054,5633.266054,80923000
5/16/2024,5769.554688,5905.843381,5746.839905,5860.413816,114806300
5/17/2024,5973.987793,6042.13214,5769.554751,5769.554751,133153900
5/20/2024,5746.839844,6019.417228,5633.265934,5951.272882,168796000
5/21/2024,5474.262207,5701.410016,5428.832645,5655.980455,307362900
5/22/2024,5496.977051,5587.836176,5406.117926,5451.547488,171675900
5/27/2024,5292.543945,5496.976973,5292.543945,5474.262192,258450900
5/28/2024,5406.118164,5474.262511,5292.544253,5315.259035,93701700
5/29/2024,5269.82959,5337.973938,5178.970459,5292.544373,169386300
5/30/2024,5337.973633,5451.54754,5019.966693,5247.114507,236632600
5/31/2024,5360.688477,5474.262385,5360.688477,5451.547603,169567000
6/3/2024,5542.406738,5587.836302,5474.262393,5519.691957,92525600
6/4/2024,5587.836426,5701.410337,5565.121644,5587.836426,137800600
6/5/2024,5451.547852,5587.836548,5428.833069,5565.121765,102327300
6/6/2024,5610.55127,5633.266052,5519.69214,5565.121705,85735200
6/7/2024,5701.410156,5701.410156,5587.836249,5678.695375,99092800
6/10/2024,5701.410156,5769.554501,5633.265812,5701.410156,80154400
6/11/2024,5565.121582,5678.695492,5565.121582,5633.265928,56254400
6/12/2024,5383.40332,5519.692012,5360.688538,5496.97723,120857200
6/13/2024,5337.973633,5451.54754,5315.258851,5428.832758,162616700
6/14/2024,5224.399902,5337.973813,5133.540774,5315.259031,203241500
6/19/2024,5224.399902,5315.259031,5156.255556,5247.114685,116004200
6/20/2024,5406.118164,5406.118164,5224.399906,5292.544253,82660000
6/21/2024,5565.121582,5633.265928,5474.262454,5496.977236,184240600
6/24/2024,5451.547852,5565.121765,5451.547852,5519.6922,58831900
6/25/2024,5383.40332,5428.832884,5292.544193,5383.40332,159983800
6/26/2024,5315.258789,5474.262257,5315.258789,5406.117914,92895700
6/27/2024,5451.547852,5519.6922,5337.973938,5360.688721,117602400
6/28/2024,5587.836426,5678.695555,5451.547732,5451.547732,191371600
7/1/2024,5678.695313,5678.695313,5542.406625,5610.550969,100408200
7/2/2024,5633.266113,5769.55481,5587.836548,5701.410461,159356600
7/3/2024,5655.980469,5724.124812,5542.406564,5701.410031,70017100
7/4/2024,5678.695313,5814.984,5655.980531,5678.695313,90147800
7/5/2024,5837.69873,5905.843074,5724.124825,5746.839606,111646800
7/8/2024,5655.980469,5837.698717,5633.265688,5814.983936,138144000
7/9/2024,5792.269531,5814.984314,5633.266054,5655.980836,84177600
7/10/2024,5792.269531,5860.413879,5724.125184,5792.269531,59685300
7/11/2024,5814.984375,5837.699158,5769.55481,5814.984375,66789800
7/12/2024,5837.69873,5951.272636,5814.983949,5860.413512,136132200
7/15/2024,5769.554688,5860.413816,5724.125123,5860.413816,66071800
7/16/2024,5769.554688,5814.984252,5724.125123,5814.984252,64687900
7/17/2024,5860.413574,5928.557918,5792.26923,5860.413574,109729800
7/18/2024,5951.272949,5996.702514,5905.843385,5951.272949,132532000
7/19/2024,5928.558105,5928.558105,5860.413759,5905.843323,63165500
7/22/2024,6087.561523,6087.561523,5928.558051,5973.987614,110467000
7/23/2024,6019.416992,6132.990898,5951.272649,6132.990898,77861700
7/24/2024,5883.128418,5973.987544,5883.128418,5905.8432,63940900
7/25/2024,5973.987793,5973.987793,5814.984316,5860.413881,66655400
7/26/2024,5951.272949,6019.417296,5905.843385,5973.987731,76519500
7/29/2024,5883.128418,5951.272763,5860.413636,5951.272763,54435300
7/30/2024,5883.128418,5951.272763,5792.269292,5883.128418,86701400
7/31/2024,5814.984375,5883.128723,5792.269592,5814.984375,99004100
8/1/2024,6132.991211,6132.991211,5905.843388,5951.272953,163086200
8/2/2024,6178.42041,6246.564753,6064.846506,6087.561286,167892400
8/5/2024,5973.987793,6110.276488,5905.843446,6087.561705,184384000
8/6/2024,6019.416992,6087.561335,5928.557868,6042.131773,95785000
8/7/2024,6155.706055,6155.706055,6042.132142,6110.27649,84582200
8/8/2024,6178.42041,6223.849972,6110.276067,6178.42041,81408500
8/9/2024,6223.850098,6269.27966,6178.420535,6201.135316,79710700
8/12/2024,6269.279785,6269.279785,6155.705876,6246.565003,50756000
8/13/2024,6360.138672,6360.138672,6223.849986,6223.849986,68666000
8/14/2024,6428.283203,6450.997985,6382.85364,6428.283203,97695100
8/15/2024,6382.853516,6428.283078,6291.994391,6428.283078,75955500
8/16/2024,6428.283203,6473.712766,6382.85364,6428.283203,64266400
8/19/2024,6496.427734,6496.427734,6382.853823,6428.283388,50246100
8/20/2024,6541.856934,6678.14562,6496.427372,6541.856934,102615900
8/21/2024,6587.286621,6632.716184,6564.57184,6632.716184,88487800
8/22/2024,6405.568359,6519.142266,6291.994452,6496.427485,157323000
8/23/2024,6405.568359,6428.283141,6337.424015,6360.138797,111752100
8/26/2024,6405.568359,6450.997922,6360.138797,6405.568359,78515400
8/27/2024,6382.853516,6405.568297,6291.994391,6382.853516,91686700
8/28/2024,6564.571777,6564.571777,6360.138746,6382.853527,114606200
8/29/2024,6450.998047,6632.716302,6450.998047,6632.716302,94475900
8/30/2024,6473.712891,6519.142455,6428.283326,6450.998109,153760500
9/2/2024,6541.856934,6610.001277,6473.712591,6541.856934,82176000
9/3/2024,6428.283203,6587.286675,6405.568421,6541.857111,75100800
9/4/2024,6519.142578,6519.142578,6360.139101,6360.139101,78789800
9/5/2024,6519.142578,6564.572143,6473.713013,6473.713013,59432000
9/6/2024,6587.286621,6610.001403,6496.427495,6519.142277,63619300
9/9/2024,6587.286621,6587.286621,6541.857058,6587.286621,71430300
9/10/2024,6587.286621,6610.001403,6564.57184,6587.286621,73515700
9/11/2024,6700.86084,6723.575622,6610.00171,6632.716492,91822300
9/12/2024,6632.716309,6746.290218,6632.716309,6700.860654,68254300
9/13/2024,6610.001465,6632.716247,6564.571902,6632.716247,45854000
9/17/2024,6746.290039,6769.00482,6632.716133,6655.430914,96428000
9/18/2024,6723.575195,6769.004757,6678.145633,6700.860414,47279200
9/19/2024,6723.575195,6859.863882,6723.575195,6769.004757,124377800
9/20/2024,6632.716309,6746.290218,6632.716309,6723.575436,97901700
9/23/2024,6769.004883,6769.004883,6632.716194,6655.430975,79675600
9/24/2024,6746.290039,6791.719602,6700.860477,6723.575258,81817100
9/25/2024,6541.856934,6678.14562,6405.568247,6678.14562,192197100
9/26/2024,6519.142578,6541.857361,6450.998231,6519.142578,173044000
9/27/2024,6405.568359,6473.712704,6360.138797,6382.853578,161405200
9/30/2024,6291.994629,6382.853757,6246.565065,6360.138975,166203500
10/1/2024,6405.568359,6428.283141,6314.709234,6360.138797,82690100
10/2/2024,6337.424316,6450.998229,6291.994751,6382.853881,91076400
10/3/2024,6405.568359,6428.283141,6269.279671,6360.138797,86264900
10/4/2024,6314.709473,6405.568602,6269.279908,6382.853819,79485300
10/7/2024,6246.564941,6291.994505,6178.420597,6291.994505,103943100
10/8/2024,6428.283203,6519.14233,6155.705823,6201.135387,132141500
10/9/2024,6314.709473,6519.142513,6314.709473,6428.283384,76515700
10/10/2024,6314.709473,6405.568602,6269.279908,6291.99469,44291900
10/11/2024,6314.709473,6382.853819,6291.99469,6382.853819,45331500
10/14/2024,6291.994629,6337.424193,6269.279847,6291.994629,55885300
10/15/2024,6405.568359,6450.997922,6291.994452,6360.138797,90358600
10/16/2024,6360.138672,6428.283015,6291.994329,6405.568234,133022500
10/17/2024,6564.571777,6587.286559,6360.138746,6405.568309,90219900
10/18/2024,6519.142578,6632.716491,6519.142578,6610.001708,57379200
10/21/2024,6541.856934,6587.286496,6473.712591,6587.286496,43056000
10/22/2024,6428.283203,6519.14233,6428.283203,6496.427548,43582700
10/23/2024,6428.283203,6473.712766,6382.85364,6428.283203,38222900
10/24/2024,6337.424316,6496.427794,6337.424316,6360.139099,65877100
10/25/2024,6405.568359,6405.568359,6337.424015,6337.424015,34637500
10/28/2024,6201.135254,6428.283065,6178.420473,6428.283065,114500800
10/29/2024,6201.135254,6223.850035,6110.276129,6178.420473,91268300
10/30/2024,6132.991211,6155.705993,5973.987735,5973.987735,122132700
10/31/2024,6087.561523,6201.135432,6087.561523,6132.991087,126730700
11/1/2024,6042.131836,6110.27618,5951.272711,6110.27618,101423100
11/4/2024,6132.991211,6178.420775,5928.558171,5996.702517,80208800
11/5/2024,6291.994629,6314.709411,6064.846808,6110.276372,88661200
11/6/2024,5951.272949,6291.994683,5951.272949,6291.994683,147272800
11/7/2024,5837.69873,5951.272636,5837.69873,5905.843074,154758500
11/8/2024,5746.839844,5928.5581,5701.41028,5837.698972,192423000
11/11/2024,5769.554688,5860.413816,5587.83643,5724.125123,125606000
11/12/2024,5792.269531,5860.413879,5746.839966,5792.269531,117281700
11/13/2024,5837.69873,5951.272636,5814.983949,5905.843074,102748300
11/14/2024,5792.269531,5883.128661,5769.554749,5792.269531,69750600
11/15/2024,5769.554688,5814.984252,5724.125123,5724.125123,41079700
11/18/2024,5746.839844,5837.698972,5655.980716,5769.554626,77471700
11/19/2024,5678.695313,5792.269219,5655.980531,5792.269219,95495700
11/20/2024,5655.980469,5769.554374,5633.265688,5746.839593,68707200
11/21/2024,5587.836426,5655.980772,5565.121644,5655.980772,76579300
11/22/2024,5678.695313,5724.124875,5542.406625,5565.121406,80236400
11/25/2024,5973.987793,5996.702575,5746.839968,5746.839968,183449100
11/26/2024,5814.984375,5996.702637,5746.840027,5996.702637,107194300
11/28/2024,5860.413574,5928.557918,5769.554449,5769.554449,81883200
11/29/2024,5587.836426,5792.269466,5565.121644,5746.839901,157628700
12/2/2024,5451.547852,5678.695679,5428.833069,5610.551331,114555300
12/3/2024,5701.410156,5701.410156,5542.406686,5542.406686,99509800
12/4/2024,5792.269531,5860.413879,5655.980836,5701.410401,75260000
12/5/2024,5587.836426,5792.269466,5587.836426,5769.554684,69528700
12/6/2024,5655.980469,5701.410031,5565.121345,5633.265688,75989700
