Date,Close,High,Low,Open,Volume
12/3/2024,7196.01709,7196.01709,7102.216797,7104.930176,176316700
12/4/2024,7326.76416,7328.324219,7187.478027,7198.098145,166379200
12/5/2024,7313.312988,7338.604004,7283.5,7326.023926,131417800
12/6/2024,7382.785156,7382.809082,7287.596191,7302.665039,130161700
12/9/2024,7437.730957,7440.979004,7380.660156,7382.61377,230130900
12/10/2024,7453.287109,7457.805176,7396.790039,7448.768066,203350400
12/11/2024,7464.751953,7530.559082,7444.173828,7444.858887,235486300
12/12/2024,7394.237793,7470.894043,7380.026855,7441.973145,147665300
12/13/2024,7324.789063,7399.896973,7324.789063,7379.750977,120050700
12/16/2024,7258.630859,7320.794922,7204.653809,7304.217773,186546900
12/17/2024,7157.731934,7263.314941,7132.057129,7238.173828,157427600
12/18/2024,7107.875,7216.882813,7105.067871,7168.966797,122373300
12/19/2024,6977.237793,7040.548828,6951.051758,7034.617188,170862900
12/20/2024,6983.865234,7032.400879,6931.581055,6980.174805,145749700
12/23/2024,7096.444824,7096.444824,7035.727051,7037.529785,138664700
12/24/2024,7065.746094,7120.576172,7063.754883,7115.637207,110632900
12/27/2024,7036.570801,7100.27002,7024.714844,7073.375,144277600
12/30/2024,7079.904785,7079.904785,6993.071777,7026.776855,159672400
1/2/2025,7163.205078,7163.205078,7088.319824,7092.429199,161752600
1/3/2025,7164.429199,7197.007813,7135.275879,7177.25,182944400
1/6/2025,7080.474121,7182.019043,7073.954102,7176.116211,192190300
1/7/2025,7083.28418,7103.185059,7029.512207,7074.259766,144709900
1/8/2025,7080.352051,7129.293945,7046.169922,7099.658203,147124800
1/9/2025,7064.587891,7106.458008,7062.095215,7093.253906,148465600
1/10/2025,7088.866211,7121.628906,7074.144043,7076.904785,166170500
1/13/2025,7016.878906,7089.569824,6986.592773,7076.698242,149887800
1/14/2025,6956.665039,7042.331055,6956.665039,7014.798828,151037100
1/15/2025,7079.562012,7084.564941,6977.772949,6992.848145,173538400
1/16/2025,7107.519043,7190.611816,7071.911133,7165.175781,144790100
1/17/2025,7154.658203,7178.814941,7084.297852,7115.053223,197761000
1/20/2025,7170.736816,7201.606934,7165.443848,7188.401855,183080100
1/21/2025,7181.819824,7221.730957,7176.332031,7207.594238,176177100
1/22/2025,7257.12793,7267.486816,7223.255859,7227.021973,146457400
1/23/2025,7232.643066,7324.625977,7232.643066,7275.000977,142025900
1/24/2025,7166.056152,7261.448242,7166.056152,7255.022949,122224300
1/30/2025,7073.478027,7150.292969,7042.687988,7142.787109,156862200
1/31/2025,7109.195801,7174.745117,7095.678223,7113.575195,125561900
2/3/2025,7030.058105,7089.696777,6933.143066,7087.751953,135419500
2/4/2025,7073.458984,7125.942871,7037.625,7051.484863,250749100
2/5/2025,7024.228027,7079.461914,7002.520996,7071.577148,247130700
2/6/2025,6875.536133,7033.619141,6830.111816,7030.188965,170868800
2/7/2025,6742.576172,6769.780762,6656.724121,6758.104004,152142600
2/10/2025,6648.14209,6713.952148,6585.984863,6681.233887,153503000
2/11/2025,6531.990234,6658.230957,6500.463867,6629.814941,146025200
2/12/2025,6645.777832,6645.777832,6537.476074,6540.946777,141288200
2/13/2025,6613.567871,6647.10498,6565.776855,6637.419922,126053300
2/14/2025,6638.458984,6679.396973,6609.670898,6640.130859,121300000
2/17/2025,6830.881836,6830.881836,6658.220215,6663.305176,136644900
2/18/2025,6873.554199,6908.700195,6830.775879,6847.766113,158584300
2/19/2025,6794.868164,6886.922852,6773.907227,6877.157227,159932500
2/20/2025,6788.041992,6836.723145,6755.430176,6796.669922,168907900
2/21/2025,6803.000977,6814.866211,6758.353027,6788.895996,131140300
2/24/2025,6749.601074,6818.793945,6732.40918,6801.675781,156247700
2/25/2025,6587.086914,6772.649902,6576.969238,6749.437012,194167900
2/26/2025,6606.178223,6682.869141,6547.241211,6627.020996,135195100
2/27/2025,6485.448242,6626.259766,6443.220215,6609.888184,156489700
2/28/2025,6270.597168,6447.882813,6246.278809,6446.644043,196893700
3/3/2025,6519.658203,6570.951172,6347.095215,6362.148926,170810200
3/4/2025,6380.400879,6528.969238,6361.403809,6524.701172,149084200
3/5/2025,6531.398926,6570.819824,6404.688965,6404.688965,143533500
3/6/2025,6617.847168,6667.893066,6573.798828,6577.845215,138941500
3/7/2025,6636,6682.937988,6577.832031,6631.311035,198389400
3/10/2025,6598.211914,6629.441895,6568.125977,6618.916992,153564400
3/11/2025,6545.850098,6567.584961,6499.041016,6535.870117,150016300
3/12/2025,6665.044922,6665.044922,6566.203125,6566.798828,139690400
3/13/2025,6647.416992,6707.38623,6618.539063,6700.106934,139851000
3/14/2025,6515.630859,6632.078125,6514.691895,6623.690918,122970500
3/17/2025,6471.946777,6557.410156,6445.975098,6490.670898,126321100
3/18/2025,6223.388184,6465.224121,6011.841797,6458.666016,233069600
3/19/2025,6311.660156,6332.734863,6147.425781,6221.195801,126795800
3/20/2025,6381.673828,6446.88916,6353.693848,6372.61084,146168800
3/21/2025,6258.179199,6426.165039,6218.601074,6418.390137,190225100
3/24/2025,6161.217773,6269.903809,5967.193848,6242.234863,124187900
3/25/2025,6235.619141,6265.295898,6178.490234,6197.986816,111267000
3/26/2025,6472.355957,6489.148926,6312.966797,6314.329102,159762700
3/27/2025,6510.620117,6510.620117,6417.240234,6462.596191,121855500
4/8/2025,5996.14209,6036.554199,5882.60498,5914.288086,184790800
4/9/2025,5967.987793,6092.412109,5949.601074,5978.440918,150044400
4/10/2025,6254.023926,6310.825195,6188.669922,6270.61084,181443500
4/11/2025,6262.226074,6298.777832,6148.775879,6195.567871,117642700
4/14/2025,6368.51709,6404.069824,6225.336914,6225.336914,149701700
4/15/2025,6441.683105,6497.532227,6395.926758,6444.341797,147079600
4/16/2025,6400.054199,6469.597168,6373.790039,6461.273926,142022700
4/17/2025,6438.269043,6438.269043,6384.285156,6407.020996,131124200
4/21/2025,6445.966797,6472.538086,6406.803223,6450.313965,108855100
4/22/2025,6538.266113,6538.321777,6428.10498,6455.079102,150312500
4/23/2025,6634.376953,6642.915039,6588.256836,6589.327148,184488000
4/24/2025,6613.478027,6697.900879,6585.456055,6671.067871,159090300
4/25/2025,6678.915039,6683.36084,6640.777832,6660.619141,169030400
4/28/2025,6722.96582,6738.352051,6688.779785,6716.214844,164549400
4/29/2025,6749.075195,6763.887207,6724.317871,6748.987793,193012300
4/30/2025,6766.794922,6791.25293,6725.966797,6755.463867,210149800
5/2/2025,6815.72998,6818.279785,6765.831055,6811.109863,183083600
5/5/2025,6831.952148,6879.108887,6824.396973,6844.371094,194998400
5/6/2025,6898.196777,6913.687988,6858.150879,6860.445801,162346800
5/7/2025,6926.225098,6970.5,6909.960938,6925.251953,187668100
5/8/2025,6827.75,6965.934082,6824.649902,6945.983887,260892400
5/9/2025,6832.803223,6882.317871,6811.772949,6849.449219,164380000
5/14/2025,6979.879883,6987.780762,6914.753906,6915.957031,272470100
5/15/2025,7040.161133,7076.736816,7002.371094,7003.146973,343582300
5/16/2025,7106.525879,7106.525879,7009.846191,7092.234863,239677400
5/19/2025,7141.09082,7160.65918,7085.973145,7113.442871,227261200
5/20/2025,7094.602051,7202.816895,7088.623047,7164.146973,219667500
5/21/2025,7142.460938,7170.724121,7109.221191,7114.699219,228188900
5/22/2025,7166.980957,7190.668945,7136.78418,7165.100098,201247200
5/23/2025,7214.163086,7223.25293,7177.245117,7206.35791,152151100
5/26/2025,7188.353027,7240.083984,7129.388184,7231.477051,331040000
5/27/2025,7198.966797,7212.568848,7162.960938,7204.171875,245398700
5/28/2025,7175.818848,7237.34082,7166.678223,7223.513184,277488600
6/2/2025,7065.068848,7152.912109,7035.837891,7134.486816,240143000
6/3/2025,7044.821777,7090.351074,6994.155762,7071.638184,199730400
6/4/2025,7069.037109,7094.446777,7052.914063,7083.23877,232777400
6/5/2025,7113.424805,7136.643066,7083.89209,7100.23584,193147800
6/10/2025,7230.745117,7230.745117,7133.378906,7136.862793,265169800
6/11/2025,7222.456055,7239.955078,7172.203125,7232.681152,262581600
6/12/2025,7204.370117,7237.274902,7191.904785,7219.561035,281607200
6/13/2025,7166.064941,7192.663086,7149.609863,7191.124023,230230400
6/16/2025,7117.59082,7211.543945,7117.59082,7158.903809,224577700
6/17/2025,7155.852051,7181.466797,7143.604004,7163.026855,173034400
6/18/2025,7107.789063,7166.667969,7089.455078,7155.124023,180387400
6/19/2025,6968.63916,7115.903809,6935.009766,7107.786133,222226000
6/20/2025,6907.138184,6956.805176,6873.71582,6948.28418,331625100
6/23/2025,6787.140137,6834.769043,6745.146973,6833.475098,226947900
6/24/2025,6869.170898,6924.969238,6852.112793,6864.278809,186087300
6/25/2025,6832.143066,6918.783203,6814.73584,6908.924805,170914900
6/26/2025,6897.399902,6897.399902,6817.411133,6842.012207,154075100
6/30/2025,6927.679199,6949.279785,6876.258789,6936.064941,167652600
7/1/2025,6915.359863,6971.23877,6885.138184,6954.38623,149285200
7/2/2025,6881.245117,6905.369141,6838.403809,6896.421875,182041600
7/3/2025,6878.050781,6922.733887,6877.437988,6898.630859,154435700
7/4/2025,6865.191895,6916.673828,6843.690918,6893.217773,132824800
7/7/2025,6900.932129,6900.932129,6844.86084,6874.007813,120827500
7/8/2025,6904.39209,6916.833008,6885.282227,6892.34082,151801800
7/9/2025,6943.921875,6943.921875,6907.212891,6918.699219,157353100
7/10/2025,7005.371094,7013.629883,6955.455078,6968.797852,167684600
7/11/2025,7047.437988,7055.794922,7026.487793,7036.295898,165301900
7/14/2025,7097.150879,7136.295898,7071.344238,7130.535156,205642100
7/15/2025,7140.474121,7161.835938,7079,7122.083008,199389400
7/16/2025,7192.018066,7216.813965,7142.861816,7182.64502,227976400
7/17/2025,7287.020996,7291.563965,7226.117188,7229.259766,202116700
7/18/2025,7311.915039,7401.579102,7311.915039,7346.037109,273828000
7/21/2025,7398.191895,7408.012207,7306.87207,7366.310059,287814600
7/22/2025,7344.73584,7457.380859,7344.73584,7440.286133,279326600
7/23/2025,7469.22998,7469.22998,7354.996094,7378.230957,247067700
7/24/2025,7530.901855,7568.223145,7478.36377,7485.082031,242813700
7/25/2025,7543.50293,7552.774902,7515.125,7542.375,215990900
7/28/2025,7614.768066,7669.445801,7614.768066,7630.751953,229532300
7/29/2025,7617.907227,7680.194824,7565.788086,7625.792969,230535000
7/30/2025,7549.888184,7667.556152,7528.128906,7642.25,282476700
7/31/2025,7484.336914,7566.751953,7476.380859,7551.244141,325693000
8/1/2025,7537.768066,7579.605957,7523.620117,7545.151855,257331800
8/4/2025,7464.64502,7560.056152,7448.040039,7552.496094,266636100
8/5/2025,7515.185059,7546.939941,7463.058105,7502.694824,246898000
8/6/2025,7503.75,7549.265137,7502.01123,7534.446777,260371600
8/7/2025,7490.183105,7580.549805,7490.183105,7546.335938,278225900
8/8/2025,7533.384766,7648.902832,7516.977051,7639.192871,234779100
8/11/2025,7605.924805,7630.106934,7559.347168,7589.463867,238319300
8/12/2025,7791.696777,7800.831055,7646.911133,7666.089844,272446300
8/13/2025,7892.911133,7903.053223,7835.301758,7846.124023,323979600
8/14/2025,7931.250977,7973.980957,7905.547852,7909.016113,361821900
8/15/2025,7898.375,8017.067871,7898.373047,7967.772949,346947400
8/19/2025,7862.949219,7931.758789,7854.095215,7905.345215,358268400
8/20/2025,7943.825195,7952.341797,7863.861816,7874.895996,374993100
8/21/2025,7890.714844,7932.305176,7848.882813,7903.290039,341447000
8/22/2025,7858.851074,7913.387207,7858.851074,7910.099121,320227000
8/25/2025,7926.907227,7951.978027,7915.054199,7921.020996,376267300
8/26/2025,7905.756836,7978.066895,7881.208984,7971.787109,504946100
8/27/2025,7936.175781,7945.444824,7894.758789,7923.00293,357580800
8/28/2025,7952.087891,8022.757813,7941.938965,7951.865234,399326600
8/29/2025,7830.493164,7913.859863,7765.596191,7899.887207,481348100
9/1/2025,7736.065918,7783.417969,7547.563965,7620.099121,358661000
9/2/2025,7801.584961,7842.298828,7771.333984,7771.333984,347812700
9/3/2025,7885.862793,7911.618164,7840.750977,7843.631836,351685500
9/4/2025,7867.348145,7899.795898,7855.742188,7873.842773,362349800
