Date,Close,High,Low,Open,Volume
4/4/2023,4185.008301,4185.008301,4132.912762,4167.643121,88097800
4/5/2023,4193.691406,4237.104361,4167.643634,4176.326224,119316500
4/6/2023,4202.373535,4219.738715,4185.008355,4219.738715,88012300
4/10/2023,4219.73877,4219.73877,4185.008409,4219.73877,58886800
4/11/2023,4237.104004,4245.786594,4193.691053,4219.738824,67275600
4/12/2023,4280.516602,4297.88178,4245.786244,4297.88178,194839900
4/13/2023,4323.930176,4341.295357,4280.517222,4297.882404,141279800
4/14/2023,4406.415039,4428.121517,4341.295605,4384.708561,190097200
4/17/2023,4332.612793,4406.414814,4306.565021,4406.414814,121231300
4/18/2023,4297.882324,4363.001753,4297.882324,4332.612686,95747700
4/26/2023,4363.001465,4471.53384,4280.51686,4471.53384,273336000
4/27/2023,4471.533691,4471.533691,4332.612256,4332.612256,125947200
4/28/2023,4428.121094,4580.066425,4428.121094,4493.240522,251912000
5/2/2023,4471.533691,4493.240166,4384.707794,4493.240166,84246100
5/3/2023,4428.121094,4536.653473,4384.708142,4536.653473,183524700
5/4/2023,4471.533691,4493.240166,4406.414269,4471.533691,140482000
5/5/2023,4536.65332,4558.359796,4449.827419,4536.65332,182599600
5/8/2023,4428.121094,4558.359949,4384.708142,4558.359949,107804200
5/9/2023,4449.827637,4449.827637,4363.001732,4384.708208,102987300
5/10/2023,4471.533691,4471.533691,4384.707794,4406.414269,108369600
5/11/2023,4471.533691,4493.240166,4428.120743,4493.240166,85618800
5/12/2023,4471.533691,4493.240166,4428.120743,4428.120743,92625800
5/15/2023,4471.533691,4493.240166,4363.00132,4471.533691,163732600
5/16/2023,4514.947754,4514.947754,4428.121836,4493.241274,73611200
5/17/2023,4514.947754,4558.360713,4493.241274,4558.360713,115834500
5/19/2023,4688.599121,4732.012076,4514.947302,4536.653779,185672200
5/22/2023,4710.305176,4775.424602,4601.772798,4601.772798,162655900
5/23/2023,4775.424805,4862.25071,4753.718328,4753.718328,255251600
5/24/2023,4862.250488,4862.250488,4732.011636,4797.131062,187436100
5/25/2023,4753.71875,4840.544663,4732.012272,4775.425228,224391900
5/26/2023,4862.250488,4862.250488,4710.305161,4710.305161,154003100
5/29/2023,4818.837891,4883.957322,4753.71846,4862.250845,125049100
5/30/2023,4775.424805,4862.25071,4775.424805,4775.424805,67363200
5/31/2023,4840.543945,4840.543945,4666.892145,4840.543945,898453700
6/5/2023,4710.305176,4862.250504,4710.305176,4862.250504,255472600
6/6/2023,4732.011719,4775.42467,4645.185816,4688.598767,92019300
6/7/2023,4688.599121,4753.718553,4645.186166,4753.718553,150377000
6/8/2023,4753.71875,4753.71875,4645.186358,4666.892837,92794100
6/9/2023,4710.305176,4732.011651,4666.892225,4710.305176,77251000
6/12/2023,4688.599121,4688.599121,4666.892644,4688.599121,92314200
6/13/2023,4818.837891,4818.837891,4688.599029,4688.599029,108831400
6/14/2023,4818.837891,4840.544368,4753.71846,4840.544368,79137600
6/15/2023,4797.131836,4797.131836,4732.012399,4753.718878,74388400
6/16/2023,4818.837891,4818.837891,4688.599029,4753.71846,189062600
6/19/2023,4797.131836,4797.131836,4732.012399,4775.425357,55144200
6/20/2023,4818.837891,4818.837891,4753.71846,4753.71846,102926800
6/21/2023,4840.543945,4840.543945,4775.42452,4775.42452,84605400
6/22/2023,4753.71875,4862.251142,4753.71875,4818.838185,94143200
6/23/2023,4688.599121,4753.718553,4688.599121,4710.305599,123350300
6/26/2023,4732.011719,4753.718195,4666.892291,4710.305243,85472100
6/27/2023,4710.305176,4775.424602,4710.305176,4732.011651,110716500
7/3/2023,4753.71875,4818.838185,4732.012272,4775.425228,168559800
7/4/2023,4732.011719,4775.42467,4710.305243,4775.42467,94462600
7/5/2023,4732.011719,4732.011719,4688.598767,4688.598767,109632800
7/6/2023,4710.305176,4753.718127,4688.5987,4732.011651,109446200
7/7/2023,4666.892578,4710.305532,4666.892578,4688.599055,114043800
7/10/2023,4688.599121,4775.425031,4688.599121,4710.305599,78972100
7/11/2023,4710.305176,4732.011651,4666.892225,4666.892225,122094700
7/12/2023,4732.011719,4753.718195,4710.305243,4732.011719,104993700
7/13/2023,4732.011719,4753.718195,4710.305243,4710.305243,134905700
7/14/2023,4797.131836,4797.131836,4710.30592,4732.012399,127814200
7/17/2023,4840.543945,4883.956895,4797.130995,4818.83747,166951300
7/18/2023,4883.958008,4949.077448,4862.251528,4883.958008,120810300
7/20/2023,4883.958008,4905.664488,4818.838568,4840.545048,111117300
7/21/2023,4883.958008,4883.958008,4840.545048,4862.251528,63094600
7/24/2023,4862.250488,4905.663439,4862.250488,4862.250488,62962500
7/25/2023,4905.663574,4949.076526,4883.957098,4883.957098,111248100
7/26/2023,4927.370117,4949.076593,4905.663641,4949.076593,76200300
7/27/2023,4905.663574,4992.489478,4905.663574,4927.37005,109859200
7/28/2023,4949.077148,4949.077148,4883.957712,4883.957712,74036700
7/31/2023,4905.663574,4949.076526,4905.663574,4949.076526,186727400
8/1/2023,4949.077148,4992.490106,4905.664191,4905.664191,100137500
8/2/2023,4949.077148,4970.783627,4905.664191,4905.664191,90611300
8/3/2023,4949.077148,4992.490106,4905.664191,4927.37067,82775000
8/4/2023,4840.543945,4970.782796,4840.543945,4949.076321,150738500
8/7/2023,4949.077148,4970.783627,4840.544755,4862.251234,88104900
8/8/2023,4883.958008,4992.490408,4862.251528,4949.077448,89189600
8/9/2023,4949.077148,4970.783627,4883.957712,4905.664191,91930000
8/10/2023,4949.077148,4970.783627,4927.37067,4927.37067,85474200
8/11/2023,4905.663574,4949.076526,4905.663574,4927.37005,74321000
8/14/2023,4905.663574,4927.37005,4840.544146,4905.663574,127358400
8/15/2023,4840.543945,4927.369846,4840.543945,4905.663371,89597300
8/16/2023,4797.131836,4840.544794,4732.012399,4818.838315,188191900
8/18/2023,4840.543945,4862.25042,4775.42452,4775.42452,121561200
8/21/2023,4775.424805,4840.544234,4775.424805,4818.837757,91640000
8/22/2023,4840.543945,4883.956895,4775.42452,4775.42452,101221500
8/23/2023,4862.250488,4883.956964,4840.544013,4862.250488,78686900
8/24/2023,4818.837891,4883.957322,4818.837891,4883.957322,74407500
8/25/2023,4862.250488,4862.250488,4797.131062,4818.837537,65096500
8/28/2023,4818.837891,4883.957322,4818.837891,4862.250845,37126600
8/29/2023,4862.250488,4862.250488,4797.131062,4797.131062,57547200
8/30/2023,4797.131836,4862.251273,4775.425357,4862.251273,171282700
8/31/2023,4818.837891,4818.837891,4753.71846,4797.131414,175088200
9/1/2023,4840.543945,4862.25042,4797.130995,4862.25042,87366100
9/4/2023,4883.958008,4883.958008,4840.545048,4862.251528,43898200
9/5/2023,4883.958008,4905.664488,4862.251528,4883.958008,72464300
9/6/2023,4840.543945,4905.663371,4840.543945,4883.956895,106367800
9/7/2023,4732.011719,4818.837622,4732.011719,4797.131146,157998600
9/8/2023,4645.186523,4732.01244,4601.773565,4710.305961,243324500
9/11/2023,4710.305176,4710.305176,4601.772798,4645.185749,80474100
9/12/2023,4666.892578,4753.718487,4666.892578,4732.012009,121654400
9/13/2023,4688.599121,4710.305599,4645.186166,4645.186166,59408000
9/14/2023,4710.305176,4710.305176,4623.479274,4623.479274,76831700
9/15/2023,4666.892578,4732.012009,4666.892578,4688.599055,141455400
9/18/2023,4623.479004,4688.598426,4601.77253,4645.185478,61329000
9/19/2023,4666.892578,4666.892578,4601.773147,4623.479624,50612700
9/20/2023,4666.892578,4732.012009,4645.186101,4645.186101,98710100
9/21/2023,4645.186523,4710.305961,4645.186523,4710.305961,68584900
9/22/2023,4645.186523,4710.305961,4645.186523,4645.186523,83184100
9/25/2023,4601.772949,4645.185902,4514.947045,4623.479425,120196700
9/26/2023,4514.947754,4580.067193,4514.947754,4558.360713,180280600
9/27/2023,4536.65332,4601.772746,4493.24037,4493.24037,119774700
9/29/2023,4536.65332,4623.479221,4536.65332,4601.772746,140331100
10/2/2023,4558.359863,4601.772814,4558.359863,4558.359863,81674600
10/3/2023,4580.066895,4601.773373,4558.360416,4558.360416,54462700
10/4/2023,4558.359863,4580.066339,4514.946912,4558.359863,121445000
10/5/2023,4493.240723,4580.06663,4493.240723,4558.360153,116814800
10/6/2023,4493.240723,4558.360153,4493.240723,4514.9472,70202300
10/9/2023,4449.827637,4536.653542,4449.827637,4514.947066,144477000
10/10/2023,4493.240723,4558.360153,4449.827769,4449.827769,98457000
10/11/2023,4558.359863,4580.066339,4471.533961,4471.533961,100394800
10/12/2023,4601.772949,4666.892378,4580.066473,4601.772949,174022400
10/13/2023,4580.066895,4623.479851,4558.360416,4580.066895,84648800
10/16/2023,4558.359863,4623.47929,4558.359863,4623.47929,45782300
10/17/2023,4471.533691,4580.066063,4471.533691,4558.359588,127287200
10/18/2023,4471.533691,4536.653114,4449.827217,4449.827217,77217600
10/19/2023,4341.29541,4471.534272,4341.29541,4428.121318,195831400
10/20/2023,4384.708496,4428.121452,4306.565176,4323.930359,173353600
10/23/2023,4341.29541,4406.414841,4332.612819,4341.29541,82756100
10/24/2023,4428.121094,4428.121094,4297.882238,4341.29519,104021500
10/25/2023,4493.240723,4514.9472,4428.121292,4428.121292,142215000
10/26/2023,4271.834473,4493.240528,4271.834473,4493.240528,330618800
10/27/2023,4341.29541,4384.708364,4289.199865,4297.882456,129599800
10/30/2023,4341.29541,4363.001887,4315.247638,4323.930229,108523700
10/31/2023,4306.564941,4341.295304,4306.564941,4323.930123,106760300
11/1/2023,4193.691406,4306.565088,4193.691406,4271.834724,191567200
11/2/2023,4341.29541,4406.414841,4263.152093,4289.199865,208075400
11/3/2023,4428.121094,4493.240522,4363.001666,4363.001666,125504000
11/6/2023,4514.947754,4514.947754,4428.121836,4428.121836,122333800
11/7/2023,4558.359863,4580.066339,4493.240437,4536.653388,137039400
11/8/2023,4536.65332,4558.359796,4493.24037,4514.946845,86713700
11/9/2023,4514.947754,4580.067193,4514.947754,4536.654233,66236400
11/10/2023,4406.415039,4471.534473,4384.708561,4471.534473,113811900
11/13/2023,4363.001465,4449.827365,4363.001465,4406.414415,63126900
11/14/2023,4406.415039,4449.827995,4384.708561,4406.415039,85419500
11/15/2023,4558.359863,4601.772814,4493.240437,4514.946912,193790400
11/16/2023,4558.359863,4580.066339,4493.240437,4580.066339,99488800
11/17/2023,4536.65332,4558.359796,4493.24037,4493.24037,70727500
11/20/2023,4558.359863,4580.066339,4493.240437,4493.240437,54123600
11/21/2023,4514.947754,4558.360713,4493.241274,4536.654233,104110500
11/22/2023,4580.066895,4601.773373,4493.240982,4493.240982,103585500
11/23/2023,4645.186523,4688.599482,4601.773565,4623.480044,174572400
11/24/2023,4688.599121,4732.012076,4666.892644,4688.599121,92571400
11/27/2023,4645.186523,4732.01244,4645.186523,4710.305961,76019100
11/28/2023,4645.186523,4710.305961,4623.480044,4623.480044,147993400
11/29/2023,4601.772949,4666.892378,4601.772949,4645.185902,106197800
11/30/2023,4580.066895,4666.892807,4580.066895,4666.892807,224426400
12/1/2023,4645.186523,4666.893003,4580.067086,4580.067086,99499500
12/4/2023,4775.424805,4840.544234,4732.011852,4732.011852,235595700
12/5/2023,4732.011719,4775.42467,4710.305243,4710.305243,114689900
12/6/2023,4710.305176,4732.011651,4688.5987,4710.305176,119716700
12/7/2023,4753.71875,4753.71875,4688.599315,4688.599315,102126600
12/8/2023,4666.892578,4732.012009,4666.892578,4710.305532,130542600
12/11/2023,4601.772949,4666.892378,4601.772949,4623.479425,124468600
12/12/2023,4623.479004,4688.598426,4623.479004,4666.891952,134501600
12/13/2023,4601.772949,4645.185902,4580.066473,4601.772949,98881600
12/14/2023,4818.837891,4818.837891,4710.305506,4732.011983,239261700
12/15/2023,4818.837891,4862.250845,4818.837891,4840.544368,252448800
12/18/2023,4775.424805,4840.544234,4775.424805,4840.544234,102780900
12/19/2023,4818.837891,4818.837891,4732.011983,4732.011983,135207300
12/20/2023,4818.837891,4949.076753,4818.837891,4949.076753,138470900
12/21/2023,4840.543945,4862.25042,4797.130995,4818.83747,99049600
12/22/2023,4927.370117,4949.076593,4862.250688,4905.663641,109411300
12/27/2023,4883.958008,4970.783928,4883.958008,4949.077448,122236700
12/28/2023,4970.783203,4992.48968,4927.370249,4949.076726,121434600
12/29/2023,4970.783203,4992.48968,4927.370249,4992.48968,93126000
1/2/2024,5000.743652,5000.743652,4956.684237,4978.713945,91143100
1/3/2024,4934.654297,4978.71371,4934.654297,4956.684004,83659700
1/4/2024,5022.773438,5022.773438,4912.624897,4934.654605,92683500
1/5/2024,5066.83252,5154.951346,5022.773106,5044.802813,134929600
1/8/2024,4956.684082,5110.892031,4956.684082,5066.832617,152015000
1/9/2024,5022.773438,5022.773438,4956.684313,4956.684313,105666200
1/10/2024,5022.773438,5022.773438,4956.684313,4956.684313,82626400
1/11/2024,5066.83252,5110.891933,5022.773106,5066.83252,116804400
1/12/2024,5154.95166,5154.95166,5088.862536,5110.892244,109715700
1/15/2024,5132.921875,5199.010998,5088.86246,5154.951583,115126700
1/16/2024,5132.921875,5176.98129,5088.86246,5132.921875,97074300
1/17/2024,5088.862305,5132.921719,5066.832598,5132.921719,107941600
1/18/2024,5066.83252,5110.891933,5022.773106,5110.891933,87259100
1/19/2024,5110.89209,5110.89209,5022.773261,5066.832675,75370700
1/22/2024,5088.862305,5110.892012,5022.773184,5088.862305,97545600
1/23/2024,5022.773438,5066.832854,4978.714021,5022.773438,122999700
1/24/2024,4978.714355,5022.773775,4912.625227,5000.744065,104225000
1/25/2024,4868.56543,4978.713969,4868.56543,4912.624845,120478800
1/26/2024,4780.446777,4824.506195,4758.417069,4802.476486,185244400
1/29/2024,4912.625,4912.625,4758.41704,4758.41704,145629600
1/30/2024,4956.684082,4978.713789,4824.50584,4868.565254,150513700
1/31/2024,5022.773438,5088.862562,5000.743729,5044.803146,245117200
2/1/2024,5066.83252,5110.891933,5044.802813,5088.862226,156633900
2/2/2024,5154.95166,5154.95166,5066.832828,5110.892244,177209700
2/5/2024,5088.862305,5132.921719,5066.832598,5110.892012,113760000
2/6/2024,5132.921875,5199.010998,5110.892167,5199.010998,126704300
2/7/2024,5154.95166,5199.011076,5132.921952,5154.95166,147005300
2/12/2024,5309.159668,5309.159668,5154.951711,5176.981419,171514600
2/13/2024,5287.129883,5331.189299,5243.070467,5331.189299,145852200
2/15/2024,5397.278809,5529.457065,5375.249099,5529.457065,308685100
2/16/2024,5419.308594,5463.368013,5397.278884,5419.308594,130814400
2/19/2024,5375.248535,5441.337656,5353.218828,5397.278242,111382900
2/20/2024,5551.486328,5551.486328,5441.33779,5441.33779,160872600
2/21/2024,5551.486328,5617.575451,5485.397205,5573.516036,168423000
2/22/2024,5507.426758,5551.486172,5485.397051,5507.426758,100256000
2/23/2024,5397.278809,5441.338227,5331.18968,5397.278809,148643000
2/26/2024,5441.337891,5463.367599,5353.219058,5375.248766,98920800
2/27/2024,5397.278809,5463.367937,5397.278809,5397.278809,99187500
2/28/2024,5485.397461,5485.397461,5375.248918,5375.248918,97236700
2/29/2024,5397.278809,5463.367937,5397.278809,5419.308518,173774600
3/1/2024,5397.278809,5441.338227,5353.21939,5441.338227,76286400
3/4/2024,5331.188965,5397.278084,5331.188965,5397.278084,70354900
3/5/2024,5397.278809,5441.338227,5353.21939,5375.249099,115084600
3/6/2024,5463.367676,5463.367676,5375.248842,5375.248842,84108800
3/7/2024,5485.397461,5529.456878,5463.367752,5463.367752,117724700
3/8/2024,5595.545898,5639.605315,5507.427065,5529.456774,163060000
3/13/2024,5639.60498,5683.664394,5595.545567,5595.545567,195173100
3/14/2024,5625.883789,5671.622682,5534.406004,5648.753235,271254000
3/15/2024,5465.797363,5557.275143,5442.927918,5488.666808,305995800
3/18/2024,5488.666504,5580.144279,5465.79706,5488.666504,110564700
3/19/2024,5488.666504,5534.405391,5465.79706,5488.666504,114338600
3/20/2024,5580.144531,5580.144531,5488.666752,5488.666752,120885400
3/21/2024,5580.144531,5671.62231,5580.144531,5648.752866,136020000
3/22/2024,5603.01416,5603.01416,5534.405824,5534.405824,46529200
3/25/2024,5717.361328,5717.361328,5603.014102,5717.361328,115729600
3/26/2024,5763.100098,5763.100098,5671.622318,5763.100098,120748400
3/27/2024,5717.361328,5785.969664,5694.491883,5763.100219,73308900
3/28/2024,5534.405273,5671.621933,5511.53583,5580.14416,288926900
4/1/2024,5420.058594,5511.536376,5328.580812,5488.66693,217207800
4/2/2024,5191.36377,5442.927653,5145.624882,5351.449877,412180900
4/3/2024,5145.625,5191.363889,5054.147222,5099.886111,333518700
4/4/2024,5214.233398,5259.972288,5168.494509,5168.494509,131936100
4/5/2024,5168.494629,5214.233519,5145.625184,5145.625184,178817800
4/16/2024,4894.061035,5099.886032,4894.061035,4916.930479,600717500
4/17/2024,4848.322266,5031.277823,4848.322266,5008.408378,244002000
4/18/2024,5008.408203,5031.277647,4848.322096,4848.322096,247410700
4/19/2024,4825.453125,4916.930909,4802.583679,4894.061463,258211500
4/22/2024,4848.322266,4871.19171,4711.105598,4756.844487,342282800
4/23/2024,4848.322266,4939.800044,4779.713932,4894.061155,281403100
4/24/2024,4779.714355,4894.061589,4711.106015,4802.583802,471241400
4/25/2024,4711.105469,4756.844357,4619.627693,4688.236025,479170900
4/26/2024,4418.376953,4665.366969,4418.376953,4619.628077,782589900
4/29/2024,4363.490234,4473.263574,4281.16023,4299.455786,700644800
4/30/2024,4519.002441,4619.628002,4409.229103,4436.672437,565609200
5/2/2024,4354.342285,4500.706732,4299.455618,4491.558954,636922100
5/3/2024,4345.194336,4418.376556,4308.603226,4354.342113,321697200
5/6/2024,4381.785645,4427.524534,4326.898977,4390.933422,262707400
5/7/2024,4272.012207,4372.637762,4272.012207,4363.489984,304013600
5/8/2024,4281.160156,4336.046825,4180.534597,4253.716822,572275800
5/13/2024,4281.160156,4299.455712,4235.421266,4253.716822,320067100
5/14/2024,4326.898926,4400.081149,4299.455592,4317.751148,341458900
5/15/2024,4409.229004,4454.967894,4354.342336,4372.637892,298990300
5/16/2024,4427.524414,4537.297747,4427.524414,4509.854413,371295000
5/17/2024,4500.706543,4537.297653,4409.228768,4427.524323,208991800
5/20/2024,4409.229004,4619.627898,4409.229004,4564.74123,335150700
5/21/2024,4281.160156,4454.96794,4281.160156,4400.081272,271568800
5/22/2024,4317.750977,4363.489864,4253.716534,4253.716534,215066000
5/27/2024,4162.23877,4317.750987,4162.23877,4299.455432,363719300
5/28/2024,4143.943359,4235.421138,4134.795582,4189.682249,258070200
5/29/2024,4034.170166,4116.500169,4025.022388,4098.204613,465008500
5/30/2024,4006.726807,4098.204588,3942.69236,4025.022363,502927800
5/31/2024,3970.135742,4089.056859,3960.987964,4052.465746,655144100
6/3/2024,4143.943359,4171.386693,4025.022248,4052.465581,345770100
6/4/2024,4070.76123,4198.830123,4070.76123,4171.386789,332902200
6/5/2024,4025.022461,4116.500244,4025.022461,4116.500244,240788500
6/6/2024,4116.5,4116.5,4015.874444,4070.761111,281534200
6/7/2024,3979.283691,4116.50037,3979.283691,4107.352592,375439600
6/10/2024,4025.022461,4052.465796,3951.840234,3979.283569,181387000
6/11/2024,3970.135742,4061.613524,3970.135742,4006.726855,197854400
6/12/2024,3979.283691,3988.43147,3942.692577,3970.135913,187332500
6/13/2024,3942.692139,4043.317692,3933.544361,4025.022137,238349600
6/14/2024,3823.77124,3951.840133,3814.623462,3933.544577,358893200
6/19/2024,3750.588867,3878.657755,3741.441089,3750.588867,410338400
6/20/2024,3906.101318,3906.101318,3778.032423,3778.032423,387133400
6/21/2024,4061.613281,4107.35217,3896.953283,3915.248839,532713300
6/24/2024,4025.022461,4125.648022,4025.022461,4061.613574,303830800
6/25/2024,4006.726807,4025.022363,3915.249026,3951.840138,383572500
6/26/2024,3997.578857,4052.465524,3979.283302,4015.874413,150303400
6/27/2024,4079.90918,4116.500293,4006.726952,4034.170288,299430600
6/28/2024,4207.977539,4244.568648,4189.681985,4198.829762,581319300
7/1/2024,4235.421387,4272.0125,4171.386938,4235.421387,261421200
7/2/2024,4180.534668,4235.421338,4180.534668,4217.125781,234403100
7/3/2024,4207.977539,4244.568648,4171.38643,4235.420871,176310400
7/4/2024,4381.785645,4418.376756,4262.864531,4281.160087,422261500
7/5/2024,4390.933594,4454.968042,4381.785815,4436.672485,218278000
7/8/2024,4345.194336,4418.376556,4336.046558,4390.933224,222042100
7/9/2024,4454.967773,4509.85444,4345.19444,4372.637774,291320400
7/10/2024,4436.672363,4500.70681,4427.524585,4454.967919,167619700
7/11/2024,4427.524414,4500.706636,4427.524414,4491.558858,170461300
7/12/2024,4482.411133,4555.593355,4464.115577,4546.445578,301125400
7/15/2024,4409.229004,4509.854562,4400.081226,4500.706784,188713000
7/16/2024,4326.898926,4427.524482,4326.898926,4409.228926,189271400
7/17/2024,4354.342285,4400.081175,4317.751174,4345.194507,263325400
7/18/2024,4473.263672,4473.263672,4345.194773,4354.342552,296614900
7/19/2024,4482.411133,4491.558911,4436.672244,4454.967799,135104800
7/22/2024,4491.559082,4519.002417,4464.115748,4500.70686,140128300
7/23/2024,4381.785645,4491.55898,4372.637867,4482.411202,170919500
7/24/2024,4372.637695,4390.933251,4354.34214,4363.489918,116037600
7/25/2024,4299.455566,4354.342233,4262.864455,4354.342233,274397700
7/26/2024,4354.342285,4400.081175,4336.046729,4354.342285,192267300
7/29/2024,4372.637695,4390.933251,4354.34214,4390.933251,126109900
7/30/2024,4272.012207,4336.046651,4272.012207,4317.751096,201835700
7/31/2024,4272.012207,4308.603318,4253.716652,4253.716652,168490300
8/1/2024,4345.194336,4345.194336,4290.307671,4308.603226,169636700
8/2/2024,4308.603516,4345.194628,4290.307959,4326.899072,113328400
8/5/2024,4143.943359,4272.012249,4125.647804,4262.864471,329430900
8/6/2024,4207.977539,4253.716425,4134.795321,4162.238653,238051800
8/7/2024,4226.273438,4244.568994,4198.830103,4244.568994,125937500
8/8/2024,4262.864258,4290.30759,4198.829816,4207.977594,131343400
8/9/2024,4272.012207,4326.898874,4272.012207,4299.45554,98730900
8/12/2024,4281.160156,4317.751269,4253.716822,4317.751269,83552800
8/13/2024,4317.750977,4345.194309,4290.307644,4299.455422,109533400
8/14/2024,4409.229004,4427.52456,4354.342336,4363.490114,262716500
8/15/2024,4418.376953,4454.968067,4381.78584,4436.67251,214394900
8/16/2024,4418.376953,4454.968067,4418.376953,4436.67251,149701700
8/19/2024,4409.229004,4409.229004,4345.194558,4409.229004,196203200
8/20/2024,4528.150391,4528.150391,4427.524826,4445.820384,310085500
8/21/2024,4665.366699,4665.366699,4555.593365,4564.741143,390307000
8/22/2024,4619.62793,4711.10571,4596.758484,4688.236265,474043100
8/23/2024,4711.105469,4756.844357,4688.236025,4711.105469,217759300
8/26/2024,4848.322266,4871.19171,4756.844487,4756.844487,361169800
8/27/2024,4733.975098,4825.452877,4665.366763,4802.583432,271088700
8/28/2024,4711.105469,4733.974913,4596.758249,4665.366581,277561700
8/29/2024,4688.236328,4733.975219,4665.366883,4688.236328,160041900
8/30/2024,4711.105469,4733.974913,4688.236025,4733.974913,275298000
9/2/2024,4733.975098,4779.713987,4711.105653,4711.105653,136717200
9/3/2024,4733.975098,4802.583432,4711.105653,4779.713987,166033900
9/4/2024,4665.366699,4733.975033,4665.366699,4665.366699,141890400
9/5/2024,4711.105469,4711.105469,4642.497137,4688.236025,166436800
9/6/2024,4779.714355,4802.583802,4711.106015,4756.844909,170520700
9/9/2024,4733.975098,4848.322322,4711.105653,4825.452877,201448700
9/10/2024,4802.583496,4802.583496,4688.23627,4756.844606,202326400
9/11/2024,4733.975098,4802.583432,4688.236208,4779.713987,165284900
9/12/2024,4733.975098,4779.713987,4711.105653,4733.975098,138542100
9/13/2024,4848.322266,4848.322266,4733.975042,4756.844487,259722600
9/17/2024,4848.322266,4894.061155,4802.583376,4894.061155,201331600
9/18/2024,4894.061035,4916.930479,4871.191591,4894.061035,186877300
9/19/2024,4939.799805,5031.277579,4939.799805,4962.669248,332941100
9/20/2024,4916.930664,4985.538999,4916.930664,4939.800109,260437400
9/23/2024,5031.277832,5031.277832,4894.061164,4894.061164,245292000
9/24/2024,5054.147461,5099.886352,5054.147461,5077.016906,195415700
9/25/2024,4871.191895,4962.669677,4756.844667,4939.800231,607065900
9/26/2024,4619.62793,4756.844601,4596.758484,4711.10571,855266800
9/27/2024,4665.366699,4711.105588,4573.888921,4619.62781,304694300
9/30/2024,4528.150391,4619.628176,4528.150391,4619.628176,539169900
10/1/2024,4642.49707,4642.49707,4546.445407,4546.445407,197069300
10/2/2024,4519.002441,4642.497447,4482.411329,4573.889111,307487600
10/3/2024,4500.706543,4537.297653,4445.819878,4482.410988,354814800
10/4/2024,4445.819824,4500.706489,4436.672047,4454.967602,289960700
10/7/2024,4409.229004,4509.854562,4400.081226,4445.820116,308452200
10/8/2024,4573.88916,4619.628052,4354.34248,4390.933594,527474400
10/9/2024,4509.854492,4642.497271,4509.854492,4573.888937,309336600
10/10/2024,4445.819824,4546.445376,4445.819824,4500.706489,226564700
10/11/2024,4482.411133,4519.002244,4473.263355,4491.558911,104875300
10/14/2024,4482.411133,4509.854466,4454.967799,4482.411133,125414400
10/15/2024,4500.706543,4564.740986,4500.706543,4509.85432,142372200
10/16/2024,4528.150391,4546.445948,4500.707055,4528.150391,118014300
10/17/2024,4555.593262,4619.627705,4519.002151,4537.297706,188127700
10/18/2024,4546.445313,4619.627531,4537.297535,4596.758088,157113000
10/21/2024,4564.741211,4596.758434,4546.445655,4555.593433,110708200
10/22/2024,4482.411133,4546.445578,4482.411133,4537.2978,199707500
10/23/2024,4445.819824,4473.263156,4400.080937,4418.376492,222147300
10/24/2024,4409.229004,4482.411228,4400.081226,4409.229004,218162100
10/25/2024,4363.490234,4445.820239,4363.490234,4409.229126,195647800
10/28/2024,4354.342285,4390.933397,4308.603396,4363.490063,191211000
10/29/2024,4299.455566,4372.637789,4299.455566,4326.8989,203658600
10/30/2024,4308.603516,4345.194628,4235.42129,4235.42129,296314500
10/31/2024,4390.933594,4454.968042,4308.603589,4308.603589,307110400
11/1/2024,4299.455566,4409.2289,4299.455566,4363.490011,235656400
11/4/2024,4317.750977,4363.489864,4253.716534,4308.603199,209831500
11/5/2024,4308.603516,4336.04685,4281.160181,4290.307959,199499300
11/6/2024,4207.977539,4326.898643,4207.977539,4308.603089,249059500
11/7/2024,4162.23877,4244.568767,4162.23877,4217.125435,296218600
11/8/2024,4134.795898,4244.569241,4134.795898,4207.978127,198589900
11/11/2024,4079.90918,4153.091407,3997.579174,4089.056958,507192300
11/12/2024,4116.5,4134.795556,4052.465556,4052.465556,252380100
11/13/2024,4189.682617,4217.125953,4079.909274,4089.057052,209627200
11/14/2024,4116.5,4198.83,4116.5,4180.534444,159871800
11/15/2024,4089.056885,4125.647998,4070.761328,4070.761328,106365600
11/18/2024,3979.283691,4079.909256,3979.283691,4061.613699,253272300
11/19/2024,3988.430908,4034.169795,3979.283131,3979.283131,294838700
11/20/2024,3960.987793,4061.613349,3960.987793,4025.022238,298734600
11/21/2024,3887.80542,3951.839862,3887.80542,3915.248752,376788400
11/22/2024,4025.022461,4043.318018,3887.805786,3887.805786,280188100
11/25/2024,4089.056885,4143.943554,4043.317993,4043.317993,401446400
11/26/2024,4025.022461,4089.056909,4006.726904,4070.761353,266677500
11/28/2024,3960.987793,4015.87446,3960.987793,3979.283349,277081800
11/29/2024,3887.80542,3933.544307,3887.80542,3915.248752,412519800
12/2/2024,3814.623291,3915.248845,3805.475513,3906.101068,337188900
12/3/2024,3878.657959,3887.805737,3851.214624,3878.657959,384146700
12/4/2024,3979.283691,3997.579249,3860.36257,3878.658127,345762200
12/5/2024,3896.953369,3970.135592,3887.805591,3942.692258,183249300
12/6/2024,3942.692139,3942.692139,3860.36214,3887.805473,151433000
